Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2014-02-07,1.77167,24.0,18.2,2.5573023918939968,11.868358347264664,20.765515,-156.35185,Kupaa Farms2
2014-02-08,0.936116,22.9,17.8,2.363282541023205,11.92636729766466,20.765515,-156.35185,Kupaa Farms2
2014-02-09,0.103966,24.6,17.3,2.8859974648436078,11.984915388630206,20.765515,-156.35185,Kupaa Farms2
2014-02-10,0.0,25.2,16.9,3.100469996941767,12.043968964199491,20.765515,-156.35185,Kupaa Farms2
2014-02-11,0.0,25.1,16.5,3.1511939279087,12.103494150751636,20.765515,-156.35185,Kupaa Farms2
2014-02-12,0.0,25.4,17.1,3.147349270695537,12.163456886544497,20.765515,-156.35185,Kupaa Farms2
2014-02-13,0.0,25.1,16.9,3.1237303616946845,12.223822951719129,20.765515,-156.35185,Kupaa Farms2
2014-02-14,0.0,24.3,17.9,2.7805259936300395,12.284557998733874,20.765515,-156.35185,Kupaa Farms2
2014-02-15,0.0707192,24.6,18.2,2.8158989248048587,12.345627583188998,20.765515,-156.35185,Kupaa Farms2
2014-02-16,2.28836,23.0,18.1,2.4224673277702,12.406997195001086,20.765515,-156.35185,Kupaa Farms2
2014-02-17,3.46075,23.6,18.0,2.6195577162456587,12.46863228988474,20.765515,-156.35185,Kupaa Farms2
2014-02-18,5.33214,24.0,18.2,2.6999752106028634,12.530498321097427,20.765515,-156.35185,Kupaa Farms2
2014-02-19,0.429541,24.6,17.1,3.0656461225715055,12.59256077140192,20.765515,-156.35185,Kupaa Farms2
2014-02-20,0.151498,24.6,17.0,3.0972532279909157,12.654785185199247,20.765515,-156.35185,Kupaa Farms2
2014-02-21,0.0,24.3,16.6,3.104516660600417,12.717137200783995,20.765515,-156.35185,Kupaa Farms2
2014-02-22,0.0403453,24.8,16.5,3.25596625440107,12.779582582672344,20.765515,-156.35185,Kupaa Farms2
2014-02-23,0.214296,24.6,16.6,3.2080392281512,12.842087253952508,20.765515,-156.35185,Kupaa Farms2
2014-02-24,0.120743,23.9,16.0,3.149223388664555,12.904617328606033,20.765515,-156.35185,Kupaa Farms2
2014-02-25,0.230527,22.3,14.7,2.9845951454574515,12.967139143747854,20.765515,-156.35185,Kupaa Farms2
2014-02-26,0.323879,22.2,14.2,3.0514556105517157,13.029619291732214,20.765515,-156.35185,Kupaa Farms2
2014-02-27,0.516516,22.8,14.2,3.205461027873365,13.092024652071151,20.765515,-156.35185,Kupaa Farms2
2014-02-28,1.13616,23.2,15.1,3.1816563570251604,13.154322423111756,20.765515,-156.35185,Kupaa Farms2
2014-03-01,5.1799,23.8,17.0,3.0280389930821716,13.216480153418336,20.765515,-156.35185,Kupaa Farms2
2014-03-02,13.767,21.2,16.2,2.49260579920612,13.278465772805422,20.765515,-156.35185,Kupaa Farms2
2014-03-03,22.3712,21.6,15.1,2.8278522005089433,13.340247622967656,20.765515,-156.35185,Kupaa Farms2
2014-03-04,0.203933,22.2,14.2,3.138616721269724,13.401794487652836,20.765515,-156.35185,Kupaa Farms2
2014-03-05,0.112503,22.4,14.1,3.2160029355608586,13.46307562232469,20.765515,-156.35185,Kupaa Farms2
2014-03-06,0.770036,23.3,15.4,3.2479348843039135,13.524060783262579,20.765515,-156.35185,Kupaa Farms2
2014-03-07,9.09428,23.4,16.6,3.0798161486760023,13.584720256045792,20.765515,-156.35185,Kupaa Farms2
2014-03-08,10.5031,22.7,16.2,2.9804725298586785,13.645024883371109,20.765515,-156.35185,Kupaa Farms2
2014-03-09,3.3471,23.2,17.0,2.974679786367553,13.704946092153117,20.765515,-156.35185,Kupaa Farms2
2014-03-10,3.1164,23.2,16.3,3.122636070321382,13.764455919857806,20.765515,-156.35185,Kupaa Farms2
2014-03-11,0.262784,23.5,15.7,3.3209749974196545,13.823527040021398,20.765515,-156.35185,Kupaa Farms2
2014-03-12,0.0,23.1,16.1,3.159400281255083,13.88213278690748,20.765515,-156.35185,Kupaa Farms2
2014-03-13,0.0,23.5,16.1,3.2794575620079067,13.940247179257188,20.765515,-156.35185,Kupaa Farms2
2014-03-14,2.11428,23.8,16.9,3.226324916215183,13.997844943088646,20.765515,-156.35185,Kupaa Farms2
2014-03-15,10.0675,22.6,16.0,3.081069683776083,14.054901533503795,20.765515,-156.35185,Kupaa Farms2
2014-03-16,13.9218,22.0,14.5,3.2043033853160154,14.111393155462421,20.765515,-156.35185,Kupaa Farms2
2014-03-17,0.549088,22.4,14.5,3.319987009426845,14.167296783485302,20.765515,-156.35185,Kupaa Farms2
2014-03-18,0.0,22.8,14.8,3.386355988170388,14.222590180250375,20.765515,-156.35185,Kupaa Farms2
2014-03-19,0.00757196,23.5,14.7,3.594513844954471,14.277251914048094,20.765515,-156.35185,Kupaa Farms2
2014-03-20,0.199188,23.5,14.6,3.623637524357401,14.331261375064356,20.765515,-156.35185,Kupaa Farms2
2014-03-21,2.50744,22.1,16.4,2.9265182004116608,14.384598790461814,20.765515,-156.35185,Kupaa Farms2
2014-03-22,4.10798,22.0,17.1,2.745369571649316,14.43724523823271,20.765515,-156.35185,Kupaa Farms2
2014-03-23,6.80195,22.2,17.0,2.842136928137718,14.489182659799065,20.765515,-156.35185,Kupaa Farms2
2014-03-24,0.146889,22.4,16.7,2.982167554820685,14.540393871338495,20.765515,-156.35185,Kupaa Farms2
2014-03-25,0.200348,23.7,16.3,3.4507735674652085,14.590862573816624,20.765515,-156.35185,Kupaa Farms2
2014-03-26,0.0,24.2,17.4,3.3894379064316293,14.640573361709786,20.765515,-156.35185,Kupaa Farms2
2014-03-27,1.85235,24.7,16.9,3.642250422949567,14.689511730404375,20.765515,-156.35185,Kupaa Farms2
2014-03-28,10.6996,23.8,16.8,3.416885966150302,14.737664082262047,20.765515,-156.35185,Kupaa Farms2
2014-03-29,6.87592,23.6,15.6,3.5972140533455814,14.785017731342753,20.765515,-156.35185,Kupaa Farms2
2014-03-30,3.21514,23.4,16.4,3.4025543088424586,14.831560906780245,20.765515,-156.35185,Kupaa Farms2
2014-03-31,7.59698,22.8,17.0,3.106753528166402,14.877282754807892,20.765515,-156.35185,Kupaa Farms2
2014-04-01,1.52343,23.2,17.7,3.0787377781299887,14.922173339434933,20.765515,-156.35185,Kupaa Farms2
2014-04-02,0.0670324,24.1,18.2,3.2566683575571123,14.966223641776633,20.765515,-156.35185,Kupaa Farms2
2014-04-03,0.111617,23.6,17.9,3.177267039316229,15.009425558044171,20.765515,-156.35185,Kupaa Farms2
2014-04-04,0.0,24.1,16.5,3.6361955916937894,15.051771896203155,20.765515,-156.35185,Kupaa Farms2
2014-04-05,0.00199443,24.3,15.6,3.865337029471005,15.093256371312208,20.765515,-156.35185,Kupaa Farms2
2014-04-06,0.349644,24.0,15.7,3.775565118467344,15.133873599555844,20.765515,-156.35185,Kupaa Farms2
2014-04-07,1.32196,22.6,15.5,3.426759931904787,15.173619090988499,20.765515,-156.35185,Kupaa Farms2
2014-04-08,0.562426,22.6,14.5,3.619720561268357,15.212489241009076,20.765515,-156.35185,Kupaa Farms2
2014-04-09,0.0220358,22.3,14.6,3.528293951446243,15.250481320588019,20.765515,-156.35185,Kupaa Farms2
2014-04-10,0.124681,22.8,15.0,3.6039630265590255,15.287593465271232,20.765515,-156.35185,Kupaa Farms2
2014-04-11,0.389329,23.2,15.3,3.6702594713853385,15.323824662987668,20.765515,-156.35185,Kupaa Farms2
2014-04-12,0.0,22.4,15.5,3.4101823804558777,15.359174740689543,20.765515,-156.35185,Kupaa Farms2
2014-04-13,0.0871402,22.2,16.2,3.208829442211079,15.393644349856455,20.765515,-156.35185,Kupaa Farms2
2014-04-14,0.440086,22.8,15.7,3.502944983250144,15.427234950896748,20.765515,-156.35185,Kupaa Farms2
2014-04-15,0.516728,22.5,16.0,3.3587739625908433,15.459948796481367,20.765515,-156.35185,Kupaa Farms2
2014-04-16,0.426192,22.8,16.3,3.3929439964395565,15.491788913847397,20.765515,-156.35185,Kupaa Farms2
2014-04-17,0.281331,23.4,16.9,3.4543410359287208,15.522759086110366,20.765515,-156.35185,Kupaa Farms2
2014-04-18,0.213837,23.6,17.3,3.4343133647977715,15.552863832625793,20.765515,-156.35185,Kupaa Farms2
2014-04-19,0.025423,23.6,16.8,3.5513388302027633,15.582108388442196,20.765515,-156.35185,Kupaa Farms2
2014-04-20,0.163427,23.9,17.3,3.541993869131604,15.610498682889162,20.765515,-156.35185,Kupaa Farms2
2014-04-21,0.0380082,22.4,17.3,3.058160403547559,15.638041317345248,20.765515,-156.35185,Kupaa Farms2
2014-04-22,0.0183339,23.8,17.3,3.5226798222619498,15.664743542231815,20.765515,-156.35185,Kupaa Farms2
2014-04-23,0.0,24.1,17.2,3.644925389676067,15.690613233279786,20.765515,-156.35185,Kupaa Farms2
2014-04-24,0.015791,23.9,17.3,3.565854524411043,15.715658867117225,20.765515,-156.35185,Kupaa Farms2
2014-04-25,0.380221,23.8,17.5,3.493784661933308,15.739889496226539,20.765515,-156.35185,Kupaa Farms2
2014-04-26,0.0,24.0,17.6,3.54040278945494,15.763314723320528,20.765515,-156.35185,Kupaa Farms2
2014-04-27,0.0247589,24.2,16.9,3.762055608672783,15.785944675187123,20.765515,-156.35185,Kupaa Farms2
2014-04-28,0.449448,23.8,16.2,3.7887643056809934,15.807789976053078,20.765515,-156.35185,Kupaa Farms2
2014-04-29,0.0,23.5,16.3,3.6828592339684003,15.828861720516944,20.765515,-156.35185,Kupaa Farms2
2014-04-30,0.206471,23.0,16.1,3.5764285316223288,15.849171446101826,20.765515,-156.35185,Kupaa Farms2
2014-05-01,0.311171,22.4,16.6,3.2786334522641654,15.868731105478599,20.765515,-156.35185,Kupaa Farms2
2014-05-02,2.7256,23.4,17.1,3.4898743051274046,15.887553038409651,20.765515,-156.35185,Kupaa Farms2
2014-05-03,0.303118,24.7,16.9,3.943790732945813,15.90564994346347,20.765515,-156.35185,Kupaa Farms2
2014-05-04,0.00595802,25.3,17.4,4.029943836978231,15.923034849549609,20.765515,-156.35185,Kupaa Farms2
2014-05-05,2.78249,25.3,17.9,3.92934928530006,15.9397210873232,20.765515,-156.35185,Kupaa Farms2
2014-05-06,1.45154,25.3,17.5,4.01770154805681,15.955722260507635,20.765515,-156.35185,Kupaa Farms2
2014-05-07,0.120281,24.9,17.3,3.939288272096252,15.97105221718306,20.765515,-156.35185,Kupaa Farms2
2014-05-08,0.0,25.2,17.4,4.014987827406221,15.98572502108786,20.765515,-156.35185,Kupaa Farms2
2014-05-09,1.9874,25.0,17.4,3.9565127497242876,15.999754922978967,20.765515,-156.35185,Kupaa Farms2
2014-05-10,3.35,25.3,17.0,4.132865651818119,16.013156332096123,20.765515,-156.35185,Kupaa Farms2
2014-05-11,4.30751,25.1,17.8,3.9088818375362595,16.02594378777391,20.765515,-156.35185,Kupaa Farms2
2014-05-12,0.841577,23.8,17.6,3.536211172737053,16.038131931244347,20.765515,-156.35185,Kupaa Farms2
2014-05-13,0.437342,22.8,16.8,3.399845526681698,16.049735477671312,20.765515,-156.35185,Kupaa Farms2
2014-05-14,1.62572,22.7,17.0,3.3204472498460813,16.060769188457105,20.765515,-156.35185,Kupaa Farms2
2014-05-15,8.94813,23.8,17.6,3.5435128248675793,16.0712478438596,20.765515,-156.35185,Kupaa Farms2
2014-05-16,0.603637,25.1,17.2,4.049178522868616,16.08118621595739,20.765515,-156.35185,Kupaa Farms2
2014-05-17,0.671234,25.4,17.4,4.1032795844277645,16.090599041998615,20.765515,-156.35185,Kupaa Farms2
2014-05-18,0.61731,25.4,17.1,4.165818418051708,16.099500998167624,20.765515,-156.35185,Kupaa Farms2
2014-05-19,0.43768,25.2,17.2,4.086735602267873,16.10790667380213,20.765515,-156.35185,Kupaa Farms2
2014-05-20,0.557515,25.3,17.3,4.099229931236354,16.11583054609191,20.765515,-156.35185,Kupaa Farms2
2014-05-21,1.60578,25.5,17.2,4.182656811639025,16.123286955288332,20.765515,-156.35185,Kupaa Farms2
2014-05-22,0.194296,25.6,18.1,4.028504350598171,16.130290080452642,20.765515,-156.35185,Kupaa Farms2
2014-05-23,0.33917,25.5,18.5,3.9082181340716584,16.13685391576906,20.765515,-156.35185,Kupaa Farms2
2014-05-24,3.79464,25.4,18.0,3.9895584271811457,16.14299224744718,20.765515,-156.35185,Kupaa Farms2
2014-05-25,3.39851,24.9,17.8,3.8745997347625547,16.148718631236665,20.765515,-156.35185,Kupaa Farms2
2014-05-26,0.378192,24.6,17.3,3.8899345853267135,16.154046370575504,20.765515,-156.35185,Kupaa Farms2
2014-05-27,0.25573,24.7,17.6,3.8572576064247195,16.158988495391476,20.765515,-156.35185,Kupaa Farms2
2014-05-28,0.00344792,24.7,17.8,3.813382582448334,16.163557741575204,20.765515,-156.35185,Kupaa Farms2
2014-05-29,0.0,25.0,17.6,3.955218518382558,16.167766531141236,20.765515,-156.35185,Kupaa Farms2
2014-05-30,0.0878334,25.1,17.7,3.966280980480279,16.17162695309264,20.765515,-156.35185,Kupaa Farms2
2014-05-31,0.0975774,25.2,17.5,4.041599747878226,16.175150745002696,20.765515,-156.35185,Kupaa Farms2
2014-06-01,0.0,25.3,17.9,3.9881742480986935,16.178349275326287,20.765515,-156.35185,Kupaa Farms2
2014-06-02,0.0793928,25.3,17.4,4.095291063592406,16.181233526452047,20.765515,-156.35185,Kupaa Farms2
2014-06-03,0.00314273,25.5,17.4,4.158061295203734,16.183814078505268,20.765515,-156.35185,Kupaa Farms2
2014-06-04,0.0113793,25.3,17.8,4.011857078272314,16.186101093910207,20.765515,-156.35185,Kupaa Farms2
2014-06-05,0.0104659,24.8,17.9,3.828953937029208,16.188104302719495,20.765515,-156.35185,Kupaa Farms2
2014-06-06,0.0,24.4,17.6,3.76752711511487,16.189832988717182,20.765515,-156.35185,Kupaa Farms2
2014-06-07,0.000349072,25.1,17.2,4.076903721168947,16.191295976301106,20.765515,-156.35185,Kupaa Farms2
2014-06-08,0.0673173,25.4,17.7,4.066604008689726,16.192501618149326,20.765515,-156.35185,Kupaa Farms2
2014-06-09,0.367932,25.2,18.0,3.937584614929403,16.19345778367446,20.765515,-156.35185,Kupaa Farms2
2014-06-10,0.145092,25.3,18.4,3.8793084875430996,16.194171848269267,20.765515,-156.35185,Kupaa Farms2
2014-06-11,0.0,25.7,18.5,3.9878477081158854,16.194650683345788,20.765515,-156.35185,Kupaa Farms2
2014-06-12,0.0,25.9,18.7,4.00789878049755,16.194900647170176,20.765515,-156.35185,Kupaa Farms2
2014-06-13,0.0175652,26.0,18.2,4.150754460137227,16.194927576494408,20.765515,-156.35185,Kupaa Farms2
2014-06-14,0.0,25.0,18.3,3.803523803336454,16.19473677898597,20.765515,-156.35185,Kupaa Farms2
2014-06-15,0.121775,25.1,17.6,3.993496426391386,16.19433302645589,20.765515,-156.35185,Kupaa Farms2
2014-06-16,0.028471,25.3,17.2,4.1394059935857515,16.193720548885445,20.765515,-156.35185,Kupaa Farms2
2014-06-17,0.0,25.2,17.3,4.087776428123807,16.192903029251323,20.765515,-156.35185,Kupaa Farms2
2014-06-18,0.0,25.2,17.3,4.087519080671348,16.191883599148976,20.765515,-156.35185,Kupaa Farms2
2014-06-19,0.0309109,24.6,17.3,3.8987524027818434,16.19066483521364,20.765515,-156.35185,Kupaa Farms2
2014-06-20,0.00164986,25.1,16.7,4.176429361798533,16.189248756338255,20.765515,-156.35185,Kupaa Farms2
2014-06-21,0.0866724,25.2,16.7,4.206224589357594,16.187636821687686,20.765515,-156.35185,Kupaa Farms2
2014-06-22,0.0,25.5,16.7,4.295895874265454,16.18582992950809,20.765515,-156.35185,Kupaa Farms2
2014-06-23,0.0,25.3,17.6,4.054096901324152,16.1838284167307,20.765515,-156.35185,Kupaa Farms2
2014-06-24,0.638915,25.5,17.4,4.157500675236639,16.181632059368937,20.765515,-156.35185,Kupaa Farms2
2014-06-25,0.275508,24.9,17.8,3.8819228156585184,16.179240073707664,20.765515,-156.35185,Kupaa Farms2
2014-06-26,0.124611,25.2,17.8,3.977634423040886,16.176651118283694,20.765515,-156.35185,Kupaa Farms2
2014-06-27,1.10653,25.2,17.9,3.9550116841504557,16.173863296656148,20.765515,-156.35185,Kupaa Farms2
2014-06-28,2.29521,26.2,18.0,4.249532503788752,16.170874160965532,20.765515,-156.35185,Kupaa Farms2
2014-06-29,0.386665,26.4,18.5,4.206830271891989,16.167680716280156,20.765515,-156.35185,Kupaa Farms2
2014-06-30,0.370127,26.5,18.2,4.300399286572354,16.1642794257284,20.765515,-156.35185,Kupaa Farms2
2014-07-01,0.157007,26.7,18.6,4.2790575930253,16.160666216415308,20.765515,-156.35185,Kupaa Farms2
2014-07-02,0.503882,26.3,18.9,4.083959162876537,16.15683648612148,20.765515,-156.35185,Kupaa Farms2
2014-07-03,0.156067,26.3,19.0,4.060272741290502,16.152785110782496,20.765515,-156.35185,Kupaa Farms2
2014-07-04,8.81316e-05,26.5,18.6,4.212280485659317,16.14850645274626,20.765515,-156.35185,Kupaa Farms2
2014-07-05,0.0119892,26.5,18.1,4.315417805074057,16.143994369805835,20.765515,-156.35185,Kupaa Farms2
2014-07-06,0.00890229,26.5,18.4,4.252255679566772,16.139242225004484,20.765515,-156.35185,Kupaa Farms2
2014-07-07,0.0212471,25.6,18.1,4.029491557859969,16.134242897209553,20.765515,-156.35185,Kupaa Farms2
2014-07-08,0.365854,25.9,18.0,4.144628936595457,16.128988792451125,20.765515,-156.35185,Kupaa Farms2
2014-07-09,0.123456,26.2,18.2,4.195573993123865,16.123471856020686,20.765515,-156.35185,Kupaa Farms2
2014-07-10,0.0,26.9,19.2,4.2021145305923,16.117683585324748,20.765515,-156.35185,Kupaa Farms2
2014-07-11,1.66248e-05,26.5,19.1,4.092689583556397,16.111615043487255,20.765515,-156.35185,Kupaa Farms2
2014-07-12,0.00729244,26.7,19.1,4.1562024827632476,16.10525687369406,20.765515,-156.35185,Kupaa Farms2
2014-07-13,0.0,26.8,19.1,4.18686446952642,16.09859931427184,20.765515,-156.35185,Kupaa Farms2
2014-07-14,10.422,26.2,20.3,3.6903461231188466,16.091632214492904,20.765515,-156.35185,Kupaa Farms2
2014-07-15,6.00008,26.3,19.9,3.8277583477627006,16.08434505109627,20.765515,-156.35185,Kupaa Farms2
2014-07-16,0.389522,26.2,19.3,3.93859092140986,16.076726945514586,20.765515,-156.35185,Kupaa Farms2
2014-07-17,0.0,25.7,18.2,4.023260427436147,16.068766681794948,20.765515,-156.35185,Kupaa Farms2
2014-07-18,0.0,26.1,17.9,4.209937201664376,16.060452725201007,20.765515,-156.35185,Kupaa Farms2
2014-07-19,14.1269,26.5,18.3,4.249950103530653,16.051773241482064,20.765515,-156.35185,Kupaa Farms2
2014-07-20,22.4422,25.3,18.4,3.843027317372477,16.04271611679392,20.765515,-156.35185,Kupaa Farms2
2014-07-21,0.776655,26.1,19.6,3.8217928424545624,16.03326897825474,20.765515,-156.35185,Kupaa Farms2
2014-07-22,0.41629,26.2,20.6,3.5931410066966087,16.0234192151179,20.765515,-156.35185,Kupaa Farms2
2014-07-23,0.0169012,26.6,19.6,3.9854470575975296,16.013154000542418,20.765515,-156.35185,Kupaa Farms2
2014-07-24,0.0,26.1,19.1,3.9340962406670807,16.00246031394011,20.765515,-156.35185,Kupaa Farms2
2014-07-25,0.0163246,26.3,17.9,4.25328832041288,15.991324963877167,20.765515,-156.35185,Kupaa Farms2
2014-07-26,0.0476514,26.9,18.8,4.252070511357056,15.979734611506446,20.765515,-156.35185,Kupaa Farms2
2014-07-27,0.00455545,27.3,19.9,4.136049647170347,15.967675794505215,20.765515,-156.35185,Kupaa Farms2
2014-07-28,0.0,27.3,19.5,4.222530889422921,15.955134951491711,20.765515,-156.35185,Kupaa Farms2
2014-07-29,0.0,26.8,19.0,4.167878338277362,15.942098446892283,20.765515,-156.35185,Kupaa Farms2
2014-07-30,0.0,26.4,18.0,4.247210483159609,15.9285525962296,20.765515,-156.35185,Kupaa Farms2
2014-07-31,0.0,26.7,18.5,4.234563802856551,15.914483691800742,20.765515,-156.35185,Kupaa Farms2
2014-08-01,0.0543806,27.1,19.3,4.187480395847928,15.899878028712795,20.765515,-156.35185,Kupaa Farms2
2014-08-02,0.0255693,27.5,20.6,4.016312162773604,15.884721931242,20.765515,-156.35185,Kupaa Farms2
2014-08-03,0.0,27.7,20.0,4.218303401762013,15.869001779481238,20.765515,-156.35185,Kupaa Farms2
2014-08-04,0.0,27.6,20.0,4.181492425030802,15.852704036239363,20.765515,-156.35185,Kupaa Farms2
2014-08-05,0.0,27.5,19.6,4.2330882499338465,15.835815274154466,20.765515,-156.35185,Kupaa Farms2
2014-08-06,0.128481,27.1,19.2,4.187508534616506,15.818322202982179,20.765515,-156.35185,Kupaa Farms2
2014-08-07,1.02079,26.1,19.8,3.716966352054852,15.80021169701878,20.765515,-156.35185,Kupaa Farms2
2014-08-08,0.0,26.0,20.0,3.627530737022276,15.781470822617875,20.765515,-156.35185,Kupaa Farms2
2014-08-09,0.0,27.2,20.3,3.956736471215813,15.762086865758507,20.765515,-156.35185,Kupaa Farms2
2014-08-10,0.00578592,27.2,19.4,4.156025215650162,15.742047359621404,20.765515,-156.35185,Kupaa Farms2
2014-08-11,0.00163001,27.4,18.6,4.3764190361360775,15.72134011212947,20.765515,-156.35185,Kupaa Farms2
2014-08-12,0.0950928,27.2,18.9,4.2496904978373005,15.699953233407767,20.765515,-156.35185,Kupaa Farms2
2014-08-13,0.100669,27.3,18.8,4.2945391057503155,15.67787516311754,20.765515,-156.35185,Kupaa Farms2
2014-08-14,0.0,26.8,18.9,4.113936942103369,15.655094697618358,20.765515,-156.35185,Kupaa Farms2
2014-08-15,0.0,26.8,18.2,4.248988633490867,15.631601016912038,20.765515,-156.35185,Kupaa Farms2
2014-08-16,0.0,27.3,19.4,4.151846885594003,15.607383711321425,20.765515,-156.35185,Kupaa Farms2
2014-08-17,0.0,26.9,19.2,4.0625668680761455,15.582432807857238,20.765515,-156.35185,Kupaa Farms2
2014-08-18,0.00078586,26.5,18.8,4.016153323163366,15.556738796225684,20.765515,-156.35185,Kupaa Farms2
2014-08-19,0.0,26.6,18.5,4.101979864557037,15.530292654429815,20.765515,-156.35185,Kupaa Farms2
2014-08-20,0.0,26.7,18.4,4.145038549642867,15.503085873917588,20.765515,-156.35185,Kupaa Farms2
2014-08-21,0.0,26.4,19.1,3.899544520371891,15.475110484229702,20.765515,-156.35185,Kupaa Farms2
2014-08-22,0.0,26.7,19.2,3.9647171309563056,15.446359077100967,20.765515,-156.35185,Kupaa Farms2
